5491.48	0.31794
5451.85	0.0631428
4963.22	0.0993489
5884.67	0.00595831
4995.92	0.025112
5603.98	0.00721632
4980.92	0.0117645
5784.95	0.0700965
5715.61	0.00165892
5504.21	0.00643525
5634.43	0.233743
5622.91	0.000518414
5634.57	0.0443901
4993.33	0.0488208
4927.95	0.107844
4966	0.000179717
4931.04	0.156623
5516.14	0.0188979
5454.11	0.00398833
5890.87	0.044791
4914.17	0.00109213
4988.8	0.0363028
5672.38	0.0667303
5923.62	0.0147713
5824.64	0.000117507
5722.16	0.00261281
5932.8	0.00269575
4991.84	0.0587951
5426.92	0.0567629
5527.08	0.0468923
5941.55	0.0233563
5427.92	0.0390953
4903.12	0.00906188
4915.37	8.98584e-05
5433.4	0.0230729
4936.56	0.0430837
5477.94	0.00718176
5461.89	0.00507355
5443.86	0.0436989
4974.01	0.118323
4914.78	0.0260797
5421.74	0.103123
5697.02	0.0126977
5575.27	0.0271096
4950.77	0.0367798
5587.42	0.0555256
4932.03	0.0528091
5818.11	0.0589679
5580.35	0.00906188
5611.37	0.137884
5484.85	0.113422
5595.25	0.0275865
5921.2	0.0633502
5675.47	0.0351416
5464.54	0.0522216
5786.83	0.10989
5421.98	0.00240544
5724.98	0.00373258
4960.45	0.00146538
5569.74	0.0872249
4962.16	0.0061795
5942.62	0.0421713
4953.11	0.0275865
5480.99	0.0143635
5906.45	0.00534312
5433.92	0.0596937
4946.85	0.485166
4971.93	0.000276487
4983.88	0.274884
5957.42	0.0344918
5728.58	0.00884069
5564.67	0.00461734
5428.31	0.0105411
5734.86	0.049906
5758.14	0.0335034
4993.08	0.000635921
4994.79	0.030538
5686.99	0.0267916
5875.49	0.0151999
4938.01	0.00268884
5462.58	0.184403
5904.73	0.0163197
4909.34	0.00531547
4922.81	0.00290312
4961.92	4.14731e-05
5763.21	0.202306
4964.04	0.0494774
5883.53	0.00250912
5873.6	0.0215107
4900.48	0.0159672
4964.3	0.0232388
5442.62	0.0158013
5426.57	0.236418
5644.45	0.0114742
5775.27	0.00534312
5914.87	0.0192919
5766.24	0.117798
4986.49	0.116457
5729.55	0.146981
5562.63	0.0493323
5908.02	0.119567
5560.04	0.0445145
5481	0.0325564
5599.06	0.00590301
5437.53	0.0620161
5753.03	0.0453992
5615.02	0.00902732
5689.33	0.117562
5431.1	0.0125594
4906.97	0.140884
5772.15	0.0125594
5720.24	0.0155662
4908.79	0.0186491
5441.51	0.000573712
4995.18	0.0810247
5939.51	0.200453
5453.63	0.0301095
5660.66	3.45609e-05
5906.84	0.00579933
5842.7	0.073359
5566.87	0.0115779
5437.76	0.00866097
4920.45	0.109579
4946.3	0.0021566
4901.22	0.00312431
4904.24	0.103123
4948.86	0.00226029
5584.46	0.0333582
5574.9	0.0483922
4986.17	0.148349
5459.01	0.000546063
4954.01	0.0103061
5483.08	0.0017557
5809.56	0.0324596
5678.21	0.000857111
5534.41	0.00165892
5556.95	0.102646
4950	0.0189325
4972.81	0.255426
5962.89	0.000228102
5550.49	0.0216835
4919.55	0.0410653
4996.28	0.286959
5756.93	0.0517723
5622.06	0.00859876
4916.66	0.0150271
5776.52	0.000179717
4941.99	0.0856558
5505.56	0.0195131
5486.12	0.00710573
5632.76	0.0725296
5706.31	0.0119166
5634.17	0.129894
5552.65	0.0307385
4928.21	0.0113222
5557.89	0.0370701
5903.39	0.0282225
4940.2	0.00305519
5861.52	0.075253
5824.53	0.207656
5568.87	0.00363581
5849.95	0.0180339
5835.75	0.000497677
5753.26	0.137331
4990.57	0.00996737
5918.55	0.0110319
5560.77	0.00226029
5492.73	0.428134
5676.16	0.226464
5571.95	0.0139764
5913.41	0.0322661
5633.99	0.00529474
4974.68	0.00521179
5540.98	0.0186491
4961.04	0.0522216
5563.98	0.64676
4975.98	0.00689145
5835.55	0.0308284
5528.84	0.00826698
5558.55	0.0264322
4961.97	0.018732
5594.04	0.0228655
4968.56	0.0153312
5446.28	0.00996737
4951.21	0.0812113
4986.6	0.000629009
5662.73	0.00389156
5889.55	0.0250083
5624.39	0.00560578
5842.16	0.00721632
5493.18	0.0397727
5448.18	0.00629009
5474.75	0.0215937
5868.17	0.0287893
5558.45	0.0192919
4921.2	0.170703
5475.75	0.223063
5505.15	0.0731862
5886.9	0.018732
5957.42	0.0390055
5637.61	0.188032
5819.3	0.18289
4970.03	0.0711817
5432.17	0.00088476
5438.66	0.00689145
5621.36	0.0041404
4953.42	0.275465
5505.87	0.00906188
5511.73	0.00610346
5785.27	0.0110319
5639.09	0.0796353
4920.57	0.0353005
5554.63	0.0165823
5560.58	0.051641
5596.24	0.363028
5587.7	0.00575094
4986.95	0.0138036
5607.67	0.0634954
5542.09	0.00137553
5596.02	0.0210476
5699.82	0.195594
5894.34	0.0866166
5493.08	0.00149303
5806.42	0.0700965
5475.63	0.00125111
5698.86	0.00290312
4969.66	0.0255336
5595.2	0.171305
5838.25	0.000566799
5513.33	0.000311048
5682.63	0.0129258
5815.91	0.0895681
4904.94	0.00539842
5965.57	0.0268884
5533.23	0.0216835
5679.52	0.0051634
4999.13	0.0265428
5706.26	0.144098
5475.99	0.0135548
5484.96	0.013064
5466.63	0.0216835
5529.38	0.0430837
5800.67	0.158234
5932.4	0
4983.21	0.0914966
5486.59	0.0249392
5949.16	0.00602743
5428.68	0.165685
5806.08	0.031803
5838.33	0.0120963
4980.26	0.0143635
5570.92	0.00184555
4929.7	0.0260797
5438.29	0.0148543
5835.52	0.0634954
5786.81	0.00398833
5435.9	0.137884
5727.43	0.128622
5634.89	0.00566799
5479.47	0.142322
5567.05	0.00600669
5892.42	0.0175846
5759.83	0.0271096
5615.1	0.121039
5673.29	0.150423
5897.37	0.198193
5956.9	0.000152068
4925.43	0.000248839
5573.62	0.0144119
4972.01	0.00278561
5477.72	0.00542607
5907.63	0.00182482
5904.25	0.0217734
5582.72	0.051641
4982.86	0.000435468
4901.36	0.0812113
5536.16	0.0699375
4960.24	0.00126493
5665.56	0.00951117
5744.5	0.0230729
5877.51	0
4926.85	0.426185
4996.62	0.00575094
5639.91	0.0344918
5443.4	0.00364964
5888.11	0.170959
5751.73	0.0354733
5464.59	0.0071472
5579.09	0.00518414
5616.1	0.031326
5674.31	0.0124212
5952.84	0.00651819
5795.87	0.00158289
5438.65	0.14284
5892.68	0.0312362
4905.15	0.0284713
5881.82	0.0938606
5456.56	0.0277179
5483.56	0.00141009
5696.78	0.0113222
5475.37	0.0125871
4936.41	0.00983604
4978.64	0.0443002
5854.94	0.0221466
5857.12	0.059272
4920.07	0.0239231
5671.55	0.0768497
4962.81	0.156333
5889.62	0.161863
5467.77	0.022672
5781.34	0.0165201
5827.66	0.00590301
5562.47	0.0202251
5707.85	0.0603158
5849.1	0.0633502
5865.69	0.0480604
5838.14	0.036524
5749.91	0.00989825
4947.46	0.146981
5903.09	0.00288238
5564.46	0.0347545
5742.75	0.211713
5841.07	0.0131608
4940.93	0.0414593
5764.12	0.331121
4988.25	0.0253539
4944.47	0.294902
5825.16	0.105715
4960.87	0.0134788
5430.94	0.00269575
4999.16	0.0421713
5620.26	0.0350932
5925.97	0.11504
4947.82	0.00556431
5603.18	0.0477217
5693.1	0.0032902
5796.76	0.0468923
4939	0.298876
4903.13	0.0620161
5631.91	0.171865
5551.38	0.160777
5965.78	0.0321624
5848.28	0.010078
5724.7	0.225496
5922.09	0.0301095
4992.68	0.278976
4994.75	0.006297
5609.6	0.0963006
4950.52	0.0559611
5774.87	0.0128083
4997.44	0.119802
4985.6	0.108086
5837.58	0.0802851
5668.72	0.102646
5485.04	0.00165892
5434.2	0.259988
5582.01	0.243834
5768.77	0.113208
4994.34	0.0556431
5486.39	0.0552284
5885.71	0.0158358
4968	0.0603158
5483.52	0.000912409
5486.61	0.00060136
5485.85	0.0382106
5852.75	0.00462425
4968.61	0.363837
4912.28	0.0101264
5810.04	0.043291
5462.57	0.0264322
5879.05	0.0273377
4932.28	0.00843287
5761.23	0.0023847
5940.39	0.0785017
4950.72	0.0852549
5934.45	0.00146538
5505.34	0.0263423
4970.34	0.0934943
5676.09	0.0377544
4934.85	0.154702
4977.31	0.019755
5650.58	0.0256373
5785.25	0.00521179
5567.99	0.00293768
5552.4	0.0121378
5504.4	0.312949
5529.65	0.00610346
5837.59	0.00133405
4904.88	0.0186836
5752.18	3.45609e-05
5750.12	0.0211444
4960.45	0.0911026
5682.3	0.00190085
5548.39	0.268248
5537.17	0.0129051
5585.13	0.0227411
5776.16	0.0196859
5470.05	0.00136861
5681.39	0.00149303
5589.47	0.0774994
5450.94	0.00539842
5573.82	0.0579725
4988.06	0.0453992
4973.06	0.00547445
5584.06	0.0337453
5937.33	0.0165201
5604.17	0.156623
5491.98	0.00710573
4922.02	0.00830845
5951.55	0.0595347
5688.03	0.0217734
4993.61	0.0335034
4939.71	0.0309113
5421.29	0.0220637
5863.82	0.006297
5795.17	0.101955
5493.29	0.0570325
5747.06	0.00355286
5000	0.0441343
5591.18	0.0805477
5843.38	0.196265
5536.43	0.0681542
5938.77	0.050217
5554.17	0.119802
5870.51	0.0168035
4961.62	0.000414731
5749.36	0.00103683
4933.86	3.45609e-05
5935.57	0.00261281
4921	0.00230867
5565.42	0.0185938
5658.87	0.203336
5634.52	0.204815
5674.67	0.214174
5689.76	0.00261281
5524.34	0.079269
4968.87	0.000262663
5720.51	0.06541
5689.7	0.0148059
5671.73	0.00141009
5608.82	0.0074306
5780.39	0.0356047
4987.16	0.0140594
5657.91	0.00781768
4945.28	0.069426
5863.31	0.0105411
5687.83	0.289655
5927.83	0.0118544
4936.45	0.0294183
5649.74	0.0500442
5448.68	0.0858425
5744.27	0.311207
5468.19	0.0228102
5558.16	3.45609e-05
4910.84	0.00461734
4916.07	0.0236604
5837.89	0.00150686
4923.6	0.0099259
5665.65	0.080762
5942.66	0.13599
5726.61	0.0239231
5745.99	0.044791
5937.16	0.0710504
5529.91	0.0660667
4912.3	0.0663432
4945.11	0.111763
5686.93	0.0172736
4983.21	0.31523
5962.67	0.00730618
4901.86	0.104257
5832.59	0.00232941
5474.67	0.125947
5438.81	0.195014
4907.65	0.00174187
5857.57	0.0620161
4942.14	0.0907017
5476.73	0.0610346
5645.78	0.00553666
5926.35	0.152704
5899.48	0.105031
5644.71	0.139688
5546.52	0.0155662
5583.44	0.0167344
5438.16	0.00278561
5446.86	0.079269
5520.71	0.0562514
5568.78	0.00190085
5683.83	0.0925127
5641.03	0.00140317
4900.17	0.01614
4932.9	0.160529
5591.2	0.0320242
5546.36	0.0196859
5939.32	0.192912
5692.51	0.0168727
5630.4	0.0196444
5434.11	0.049906
4913.81	0.031568
4966.93	0.0500442
5866.16	0.0225959
5928.97	0.00547445
5837.41	0.145128
5821.52	0.0802851
5611.35	2.07366e-05
5825.66	0.017868
5636.33	0.0427035
5945.91	0.0173496
4940.53	0.0197827
5499.41	0.022672
5787.76	0.208949
4936.69	0.126735
5444.07	0.196873
5663.08	0.000629009
5576.51	0.00278561
5898.12	0.0040851
5578.58	0.0383488
4994.92	0.33222
5464.73	0.0786261
5760.54	0.036524
4922.03	0.0146884
5474.93	0.029128
5780.82	0.0930588
5898.32	0.0993489
5680.11	0.242514
5518.4	0.0190984
5593.52	0.0260797
5575.93	0.0614632
5545.32	0.0029515
5948.45	0.0139281
4992.71	0.0781423
5786.62	0.0194232
4904.93	0.0881235
5762.01	0.00381553
5630.06	0.00044238
4981.7	0.00494221
5513.36	0.000179717
5843.33	0.100814
5797.75	0.0110595
5666.11	0.0102162
5445.89	0.0534796
5733.22	0.0397727
5829.24	0.40766
5773.9	0.0675943
5595.96	0.0108107
5729.61	0.0300265
5449.72	0.00809417
5590.21	0.0593895
5795.71	0.0984779
5838.14	0.0307385
5551.63	0.0360332
5868.49	0.0862503
5926.88	0.140884
4929.08	0.0443901
5832.47	0.029128
4919.84	0.357941
5861.05	0.121772
4963.91	0.00448601
5434.34	0.0215937
5792.53	0.00850199
5503.59	0.0351416
4960.87	0.0390055
5455.69	0.0185108
5810.55	0.00235014
5543.72	0.0595347
5440.47	0.0500442
4904.66	0.116457
5700.31	0.0902801
5436.02	0.0789717
5700.29	0.0100088
5716.92	0.000967706
5500.97	0.000953882
5924.24	0.0494774
5762.3	0.00311048
5581.58	0.00490074
4973.75	0.0265428
5834.26	0.0593895
5773.06	0.00781768
5661.88	0.0312362
5596.91	0.0038017
5486.62	0.0331647
5765.51	0.00784533
4908.05	0.0320242
4946.12	3.45609e-05
5963.85	0.0408787
5668.41	0.031568
5618.76	0.0643525
5709.61	0.0144119
5738.72	0.110989
5769.43	0.0112254
5435.18	0.200453
5612.27	0.067069
5696.56	0.111763
4981.07	0.00472794
4966.6	0.0111079
5727.51	0.0178058
5942.53	0.00438924
5826.84	0.0350932
5708.86	0.00898584
5674.17	0.109095
4941.15	0.165685
4903.91	0.00710573
4943.94	0.0045966
5900.01	0.0877087
5953.63	0.193527
5548.31	0.216483
5532.47	0.0354733
5654.43	0.0336416
5557.86	0.00307592
5561.83	0.233321
4906.69	0.00149303
4973.61	0.341345
5814.25	0.00906188
5536.29	0.000179717
5801.4	0.0830361
5426.16	0.00204601
5721.2	0.0165823
4965.4	0.00862641
5508.36	0.00730618
5660.92	0.0372152
4930.01	0.000635921
5795.84	0.0914966
4995.07	0.0328122
5447.26	0.00529474
5904.94	0.0120756
5465.8	0.0581246
5712.33	0.00308284
5730.67	0.00192159
4979.8	0.00495604
4978.37	0.0229623
4955.89	0.000794902
4929.07	0.01614
5869.55	0.0389294
5594.67	0.0036842
5528.19	0.199078
5859.49	0.00691219
5725.07	0.181804
4963.88	0.00468646
5452.62	0.0346854
5780.89	0.0204808
5490.01	0.0108107
5728.58	0.189511
5829.18	0.024165
5509.76	0.068327
5643.07	0.00293768
4983.22	0
5550.09	0.00311048
5773.14	0.00144465
5813.51	0.010859
5926.06	0.00852964
5846.56	0.0107554
5585.28	0.00137553
5666.4	0.275465
5763.22	0.00280635
4912.47	0.00575785
5555.81	0.00265428
4910.87	0.06541
5914.23	0.0461389
5570.41	0.000262663
5839.99	0.105715
4980.4	0.0272755
4982.18	0.000359434
5624.52	0.0503553
4955.3	0.000345609
5618.09	0.262055
5921.67	0.0810247
5758.16	0.0482194
4990.3	0.0229623
4971.92	0.0312362
4945.46	0.0119166
5458.68	0.0281464
5687.75	0.00575094
5825.88	0.0039123
5606.76	0.00273031
5783.28	0.00299298
5870.99	0.0018732
5735.76	0.108846
5608.88	2.76487e-05
4913.32	0.049906
4928.13	0.0168727
5843.36	0.0418049
5718.87	0.0178058
4981.29	0.683968
5696.41	0.0183035
5690.08	0.00503207
5780.83	0.000470029
5465.73	0.0400907
5825.02	0.0815846
5742.23	0.33005
5462.71	3.45609e-05
5881.01	0.0525326
5422.16	0.0478807
5438.51	0.0902801
5875.31	0.0309113
5879.67	0.00575785
4900.15	0.0525326
5470.27	0.00114051
4977.12	0.0101609
4906.28	0.0625553
4920.93	0.172134
5778.36	0.000953882
5477.62	0.0360332
5717.86	0.00235014
5559.69	0.00015898
5577.14	0.016451
5821.15	0.00420261
5538.28	0.00159672
5482.97	0.232906
5564.08	0.00784533
5441.41	0.0227411
4932.82	0.0260797
5503.28	0.00590301
5465.16	0.00934528
5902.2	0.00957338
5420.14	0.0111494
5426.28	0.00389156
5928.46	0.0265428
5436.26	0.00248839
5524.92	0.0108107
5759.06	0.0828218
4921.76	0.00420261
4952.64	0.00454822
4931.65	0.00460352
5851.94	0.00182482
5467.61	0.0488208
5650.83	0.117383
5700.27	0.0185108
5621.82	0.0023847
5780.83	0.0197827
5595.73	2.76487e-05
4962.56	0.0189325
5443	0.0789717
5503.78	0.0837273
4935.05	0.11504
5693.78	0.117383
5770	0.245217
4905.09	0.012276
5680.35	0.00114051
5807.98	0.0243724
5565.87	0.0071472
5834.5	0.218487
5651.1	0.00147921
5724	0.1815
5928.93	0.00721632
4974.6	0.0255336
5581.33	0.00224646
5921.29	0.00232941
5687.17	0.0356047
4901.67	0.0165823
5751.07	0.012518
5649.67	0.045814
5956.1	0.0114328
5842.49	0.0494774
5829.61	0.335061
5699.15	0.0271096
5514.23	0.0244277
5505.15	0.00679468
4915.26	0.0326186
5845.34	0.031803
5845.98	0.131656
4957.98	0.044791
5889.88	0.00766562
4957.01	0.00451366
5585.78	0.0414593
5634.95	0.000518414
5835.01	0.0975171
5439.74	0.263582
4969.76	0.0146884
5483.92	0.0909436
5727.27	0.0158358
5505.65	0.0514474
5721.49	0.0810247
4921.95	0.079269
5509.44	0.133212
5937.38	0.0470858
5668.37	0.0346854
5448.79	0.0789717
4969.65	0.00114051
5862.82	0.00582697
4990.61	0.0617327
5853.94	0.0178058
5878.68	0.0892156
5586.86	0.0200661
4962.09	0.011889
4967.23	0.237026
5902.12	0.00710573
4999.33	0.00460352
4983.8	0.0737876
5826.79	0.145743
5782.13	0.00143082
5735.3	0.0332476
5899.65	0.00570255
5769.05	0.00407819
5558.25	0.0138036
4974.47	2.76487e-05
5877.13	0.0100088
5623.78	0.047231
4946.24	0.0224439
5614.9	0.000546063
4929.69	0.177083
5694.73	0.00525326
5787.82	0.0579725
5797.56	0.00580624
5620.69	0.0130502
5909.99	0.022672
4927.45	0.0324596
5645.64	0.0486756
5467.74	0.0379341
5713.13	0.0874184
5526.45	0.0281464
5753.4	0.0491733
5887.41	0.0254299
5472.62	0.239376
5754.62	0.0636474
4915.49	0.00492148
5427.12	0.00321417
4961.38	0.0363788
5541.41	0.0310979
4911.23	0.00581315
5722.28	0.0727577
5852.99	0.00305519
5530.39	0.0177021
5434.28	0.0802851
5962.53	0.00126493
4923.88	0.26755
5688.78	0.337985
5874.47	0.00165892
4987.11	0.0491733
5540.8	0.0124696
5715.63	0.128124
5422.32	0.012359
5554.5	0.00691219
5535.69	0.0021566
5900.01	0.000940058
5892.81	0.0618641
5687.95	0.00648363
4997.65	0.0251673
5535.48	0.0164925
5474.43	0.055097
5495.74	0.0895681
5728.78	0.0657764
5757.42	0.0197827
4992.43	0.030538
4954.82	2.76487e-05
5610.43	0.00132023
4940.78	0.00951117
5558.45	0.00721632
5819.73	0.00888216
4961.1	0.0421713
5460.11	0.00590301
5933.01	0.00117507
4937.65	0.00721632
5475.61	0.0715619
5808.47	0.00437541
5955.06	0.00143774
5944.25	0.344261
5959.23	0.145128
5758.38	0.00700205
5886.85	0.0140179
5699.95	0.0303514
4922.42	0.02196
5828.53	0.00109213
5723.36	0.075253
5734.08	0.0120479
5473.11	0.00229485
5597.29	0.0918008
5793.52	0.083907
5606.62	0.0663432
4985.62	0.00710573
4965.5	0.00675321
5684.06	0.0143635
5784.36	0.0290588
5451.87	0.137559
5437.87	0.0856558
5887.18	0.225151
5956.35	0.0126977
5732.67	8.98584e-05
5473.23	0.040222
4913.75	0.00427864
5853.12	0.00375332
5875.27	0.00167275
5669.73	0.107084
5587.53	0.0208472
5749.38	2.07366e-05
5672.27	0.160231
5884.9	0.284741
4939.7	0.00874392
5473.26	0.0109835
5746.8	0.00511502
5507.39	0.0245244
5759.51	0.381484
4953.9	0.0647603
5931.29	0.0245244
5724.48	0.00122346
5589.4	0.0253539
5739.94	0.00199071
5723.88	0.0555256
4947.79	0.000179717
5548.08	0.0248908
5684.43	0.195594
4954.75	0.176517
5603.2	0.0026681
5762.47	0.0938606
5918.44	0.00957338
5627.2	0.0192919
5589.82	0.00890981
5665.46	0.00807344
5765.32	0.00560578
5858.55	0.000311048
5865.97	0.0187873
5492.98	0.0723222
5749.96	0.00915865
5727.31	0.00119581
5698.82	0.0107554
4926.01	0.0186491
5705.57	0.0161676
5929.98	2.07366e-05
5645.2	0.00265428
4966.55	0.00634539
5478.82	0.000241927
5584.32	0.22681
5844.12	0.0344918
5482.26	2.07366e-05
5823.3	0.0713683
5767.7	0.0370701
5762.46	0.197875
5612.13	0.000573712
5425.18	0.000670482
4966.95	0.018732
5775.91	0.36495
5564.05	0.0794902
5491.65	0.00241235
5508.23	0.0507838
5638.47	0.0070919
5744.65	0.00232249
4945.69	0.0358535
5796.42	0.00802505
5616.1	0.466663
5625.87	0.136813
5546.82	0.00278561
5484.85	0.00165892
5921.08	0.00756193
5593.99	0.00460352
5670.23	0.0979803
5429.34	0.0225337
5708.56	0.0483922
4924.53	0.029204
5742.23	0.0456619
4934.14	0.0111079
4916.44	0.0296878
5682.92	0.0363788
5675.11	0.0367798
5772.95	0.0298814
5938.98	0.0134788
5500.53	0.0236604
5565.89	0.0480604
5496.35	0.0124212
4943.14	0.0275105
5503.28	0.0145087
4975.95	0.0102162
4947.85	0.108349
5632.69	0.32497
5514.8	0.00451366
5919.95	0.0394133
4945.69	0.00169349
5652.38	0.118841
5537.36	0.0253539
5884.62	0.00560578
5584.64	0.00679468
4939.98	0.0470858
5616.02	0.00770018
5429.29	0.0120756
5485.67	0.0170385
5802.18	0.00473485
5768.39	0.186567
5441.3	0.139163
5831.76	0.00847434
5614.94	0.0230729
5807.72	0.00710573
5583.24	0.0312362
4946.42	0.107084
5722.57	0.0520695
5886.13	0.0216835
5647.83	0.00579933
5455.54	0.00721632
5914.81	0.00772783
5648.82	0.0230729
4968.2	0.0296878
5497.28	0.0698269
4990.6	0.0111701
5861.78	0.0187873
5456.25	2.07366e-05
5924.76	0.00534312
4905.67	0.0657764
4975.04	0.0979803
5475.34	0.0229623
5779.41	0.0155662
4957.47	0.00104374
4915.33	0.00235706
4909.5	0.0061795
5770.1	0.00413349
5825.82	0.00698822
4961.9	0.000311048
4937.12	0.0739051
5499.9	0.025264
4911.67	0.00347683
5424.56	0.00162436
5558.14	0.027787
4949.38	0.00407819
4913.85	0.0415975
5565.43	0.0375885
5917.22	0.110401
5600.48	0.127882
5590.07	0.0934943
5448.46	0.0280635
5625.71	0.00481779
5458.11	0.00133405
5837.38	0.00396068
5905.79	0.457006
5539.37	0.0156699
5509.29	0.0107692
5812.39	0.00451366
5594.71	0.0512746
5755.87	0.0146884
4920.88	0.384878
4963.64	0.000179717
5533.16	0.0503553
5473.76	0.147907
5673.91	0.0413418
5763.4	0.0570325
5526.53	0.0427035
5786.74	0.00696057
5552.64	0.0195131
4920.81	0.137331
4912.46	0.0294183
5488	0.00173496
5698.83	0.0115779
5955.97	0.144935
5864.87	0.0333582
5501.38	0.0046519
5427.64	0.0412312
4951.15	0.0421713
5710.3	0.019914
5640.01	0.134262
5937.1	0.0796353
4981.42	0.0702347
4916.18	2.76487e-05
5920.91	0.142322
5832.78	0.0461389
4995.8	0.0645045
4985.22	0.00826698
4957.29	0.0168727
4986.68	0.0858425
4967.3	0.0320242
5604.95	0.0467057
4972.69	0.0188357
5458.71	0.0233563
5557.22	0.000214278
5797.56	0.0629424
5950.66	0.0129949
5736.07	0.0304689
5885.24	0.0111494
5745.11	0.20993
5793.64	0.0904667
4997.61	0.0805477
4948.24	0.00539842
4929.5	0.0134373
5691.14	0.022195
5621.62	0.0156699
5839.7	0.0464223
5590.69	0.00888216
5747	0.0367798
5852.45	0.00895128
4924.74	0.00167966
5861.42	0.000794902
5667.49	0.0496157
5825.52	0.0129051
4925.89	0.938074
4943.15	0.113208
5452.92	0.00167275
4944.86	0.00278561
5597.86	0.00884069
5854.82	0.0184348
5696.58	0.00766562
4988.83	0.0128705
5816.13	0.00114051
4919.62	0.00273031
4978.27	0.0210476
5499.51	0.0271856
5670.98	0.0326186
5930.13	0.0173496
5563.32	0.0122138
5477.2	0.364224
5957.14	0.069426
5732.59	0.167607
4936.8	0.166204
5602.61	2.07366e-05
5569.22	0.0205568
4954.92	0.00553666
5603.52	0.0504866
4928.5	0.056362
5552.18	0.0534796
4988.85	0.123528
5930.06	0.0746447
5457.42	0.174159
5729.47	0.0573435
4926.61	0.00157598
4941.91	0.0443901
4959.89	0.0911026
5863.82	0.000670482
5698.91	0.515822
5811.08	0.00421643
5960.2	0.0441343
5548.7	0.028886
5770.92	0.0708568
5734.76	0.156623
5881.41	0.00473485
5866.44	0.00462425
4931.14	0.0125871
5550.8	0.00332476
5648.08	0.0987613
5949.61	0.0164925
5755.09	0.06541
4969.3	0.0844669
4929.93	0.115724
5422.15	0.0196859
4954.65	0.360768
5529.57	0.0047625
5669.8	0.0925127
5682.29	0.0072578
5834.17	0.277206
5947.94	0.0193541
5559.83	0.054627
5514.77	0.0598595
4991.84	0.00304827
5906.31	0.0848678
4961.32	0.12771
4932.39	0.0506456
5921.53	0.075882
5892.94	0.000463117
5594.21	0.00169349
5610.22	0.0396829
4998.22	0.11477
5460.24	0.0770778
5476.9	0.013064
5885.54	0.0610346
5433.48	0.0596937
5559.99	0.0271096
5546.5	0.0225959
4983.67	0.0185938
5890.28	0.0641866
4972.45	0.221515
5743.8	0.0130986
4923.56	0.0127599
5817.15	0.045814
5543.31	0.0719282
5879.76	0.0100088
4944.02	0.0233563
5778.43	0.0257272
5492.92	0.00809417
4916.4	0.0177851
5420.78	0.00153451
5658.46	0.0705112
5700.05	0.031568
5702.35	0.000635921
5838.48	0.00153451
5924.5	0.0679122
4930.32	0.164724
5541.16	0.0422957
5505.96	0.0739051
5884.25	0.0131608
5580.94	0.00123037
5895.12	0.000235014
5866.13	0.00434085
4907.23	0.036683
5808.73	0.00843287
5601.45	0.00278561
4935.1	0.00809417
5490.35	0.0886004
4947.06	0.00264737
5487.71	0.141638
5738.93	0.126735
5591.03	0.00489383
5464.16	0.00229485
5771.56	0.24962
5808.23	0.00503207
5683.44	0.00372567
5443.69	0.379811
5428.57	0.0141285
5661.51	0.00101609
4935.61	0.113208
5650.88	0.0286303
5609	0.0117645
5902.67	0.00721632
4964.84	0.000933145
5583.12	0.112475
4977.84	0.031803
4934.47	0.047231
5952.62	0.0360332
5694.5	0.121572
5487.14	0.0180339
5881.1	0.0456619
4966.9	0.0443901
5818.95	0.000241927
5829.15	0.0629424
4958.59	0.0972752
5718.65	0.0254299
4923.47	0.000317961
5490.23	0.00936601
5835.97	0.00269575
5722.72	0.0577928
5471.01	0.077299
5541.63	0.01858
5583.13	0.031174
4989.11	0.00535695
5697.9	0.0879161
5716.95	0.335061
4910.23	0.011889
5531.05	0.0307385
5595.63	0.00132714
5895.59	0.170413
4923.29	0.0175155
5774.49	0.136267
5541.58	0.0262318
5432.99	0.0161676
5685.96	0.117217
5906.84	0.0979803
5477.71	0.0991968
5552.74	0.00159672
4978.2	0.0330541
5623.57	0.0482194
5825.53	0.0688938
5460.64	0.0139903
5691.14	0.00241235
5881.56	0.0601084
5670	0.0186491
5849.44	0.145743
5484.22	0.00107139
4978.84	0.00153451
5839.66	0.00492148
5431.53	0.00159672
5577.87	0.0206882
5464.89	0.22213
5493.83	0.0789717
4947.6	0.159948
4948.91	0.0251673
5940.95	0.0826421
5900.16	0.0115779
4927.66	0.00884069
5613.21	0.0314643
5817.18	8.98584e-05
5901.57	0.000179717
5792.03	0.00575094
4984.91	0.0269644
5706.17	0.0163197
4930.5	0.00307592
5827.87	3.45609e-05
4987.67	0.0414593
5784.56	0.230812
5730.15	0.0179993
4932.69	0.029128
5621.99	0.00261281
5541.54	0.00458278
5543.43	0.0418049
5505	0.0158013
4910.71	0.00389156
5808.03	0.0497747
5898.94	0.000117507
5473.83	0.00456204
5889.54	0.0235636
5873.52	0.465881
4917.37	2.07366e-05
5482.77	0.000843287
5426	0.054627
5435.97	0.192117
5641.68	0.00787989
5521.78	0.0874184
4983.34	0.0325564
4902.52	0.14181
5790.99	0.0500442
4987.12	0.0713683
5545.32	2.07366e-05
5554.46	0.025264
5829.03	0.0100365
4965.51	0.0230729
5548.07	0.00258516
5722.92	0.00586154
5699.68	0.159049
5672.99	0.0623825
5942.54	0.00140317
5780.19	0.00579933
4928.85	0.00495604
4935.43	0.0093038
5778.9	0.0409754
4900.79	0.158794
5420.52	0.00989825
5452.92	0.047231
4924.32	0.000262663
5656.12	0.0770778
4918.55	0.0232388
